label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
8,0.2024991306199947,0.9650144143074211,0.2596282851889278,0.9869136077198624,0.5803896849929673,0.5460313031617194,0.5439475872791136,0.6068557633023856,0.5713835133942023,0.150140852788194,0.8320505844889677,0.8475274695141043,0.20825629712118077,0.7719163229338845,0.36838293039403314,0.025328562356592865,0.9241269390394221,0.8600927996131633,0.6377602894919316,0.09973437459646484
5,0.9224189994031802,0.26282074500582797,0.012098235956487069,0.8085828380284166,0.28059285254213406,0.5797556884919867,0.23579777136813773,0.920866973526534,0.18100745047767097,0.31069389965800376,0.35410695866559894,0.753778943244357,0.8617288707539361,0.5820901773141574,0.1934471113379802,0.9234174734214622,0.1580442933577504,0.23435378552291886,0.1356675624468402,0.1595357285351653
8,0.5305470145139675,0.9085703177276115,0.5179682231231182,0.5730310202610955,0.27660539789068883,0.39123195449674186,0.7442860099289296,0.4150331461656167,0.28982188108409845,0.565130408452797,0.7164604738212507,0.4324872068159059,0.37811595662231656,0.24817883472961833,0.3206471287521232,0.035909232401502456,0.9486486475736049,0.7013878180185866,0.6508054070595579,0.20831358613843198
8,0.07605186920924834,0.974065160662787,0.5313041793900026,0.3969883441551204,0.9106084162956748,0.6001467886660019,0.2780569826810413,0.013200419371559802,0.6668251692902825,0.19665470205690339,0.9506846962042014,0.7801378807872728,0.5294075040569977,0.45172210872066143,0.6029865838839864,0.7267045737380212,0.32392393409972664,0.9677891803357611,0.3508773685384271,0.044772888857570914
5,0.1544274309063438,0.1944126986060689,0.4176269864600479,0.18450238744236214,0.6676677625291131,0.8491011270574826,0.32334978365521283,0.20792253593391574,0.32656579756706394,0.4433412066920991,0.16405250117948467,0.982613508458501,0.9087020651400766,0.325589609681844,0.24726930268569514,0.7012647008482723,0.4638776530533629,0.8775204575337306,0.4197159645427285,0.07010370945640121
5,0.190492599880132,0.013867065811118628,0.4872438827486283,0.1091148780812149,0.6411455562305061,0.18717162625649097,0.11312613565842411,0.29549711662762124,0.04601130559115052,0.6937447924145865,0.03480022801723448,0.7975996836163203,0.43680822479324855,0.6326488379612251,0.7542728273649193,0.13040214127826633,0.07148393850239387,0.9378696178994484,0.4037041594481956,0.140140905631716
0,0.7666247198504144,0.03602404772902157,0.5435736755032007,0.6082123711262281,0.8770101039261784,0.5433875585256206,0.5158984062680412,0.9564317360642713,0.4714514680283297,0.4009518901596316,0.21175597328282092,0.5031294861710291,0.43007727290039943,0.5051404973542604,0.21616655909560223,0.3047247581273601,0.5772137675267172,0.7004805035645121,0.21818781132617837,0.34323307367080813
8,0.15909439467617004,0.11283809584316795,0.6481243914908457,0.1503649238997371,0.835932740213569,0.8441892342473056,0.034086256925298875,0.7946957867453287,0.28938832859907015,0.8403410278934691,0.850437608437576,0.6904850345970569,0.9763941940811816,0.8736685102456718,0.909022163829703,0.11443684080609817,0.7081572718840351,0.5140644537350587,0.8283568562350104,0.6965624532148613
2,0.2827822702686449,0.6273096867248781,0.5528165556578721,0.13781749000909105,0.6793308529816423,0.7144619908559974,0.14053681474356272,0.9265777636938792,0.1745671115786026,0.874933040848681,0.5044997813804176,0.1488762275816634,0.31131984960228076,0.2891907654575776,0.18317266894487827,0.9524062623648053,0.7787670560082042,0.7075529887305371,0.03625200581231969,0.07704535438399451
0,0.5722795724691576,0.5188294648836154,0.4125371793619912,0.13967204830178315,0.2881804115719041,0.7446989636969433,0.6405713863853393,0.8025988141402955,0.5557402586571661,0.33907748112520264,0.20382083150630903,0.24795700661860032,0.6211521327600487,0.8853590859927521,0.9730017744825331,0.9232231814361339,0.43198344146557244,0.7243521552475863,0.9203096602246288,0.1967567295870628
1,0.24873835192079918,0.6884700990186978,0.5399085335260817,0.7417095048729181,0.35373489130320246,0.8160705393780662,0.9992685107162675,0.21382270606088472,0.9727625537551797,0.3968109935386034,0.34219907762881985,0.9099958537713446,0.29993724796803,0.7134264360229413,0.32570145850507537,0.8951547883316274,0.9830887910544771,0.7807152169331201,0.8397114805005719,0.8203932738945827
9,0.5280176491871433,0.526269024728436,0.5690497217764475,0.22918759226071606,0.9608422152681065,0.04252665153724611,0.5250291209126775,0.510744264404164,0.5255881025435123,0.004004557420195454,0.9588903315793486,0.42020407160491,0.6318528736909861,0.7947475282550468,0.5766827174078407,0.8885215510009651,0.0855636765143224,0.5057825546621433,0.5256964339808924,0.5884988161963902
5,0.021560653838449406,0.2480702678838127,0.6124161865966558,0.6062386406155698,0.2837993719073322,0.03083647803686551,0.42473998094719734,0.7708548720283933,0.8078902311905258,0.03197916656484334,0.8005579207482475,0.34569117031913144,0.40245946028906676,0.9583409600851639,0.09353530629245332,0.48822803515923086,0.6138673715456049,0.8866933201145529,0.14129553687210972,0.6933239954976349
2,0.3312803153260866,0.0607549656288241,0.1347605553119623,0.31159480926268923,0.4097960380846615,0.5952275270697813,0.09898468903982238,0.5048301038533636,0.28294563842294584,0.15272865960290694,0.7614882598679098,0.22677959122304314,0.7024886829327299,0.5902569612611043,0.18405542877824288,0.4310282292137264,0.059447032088975615,0.9006959875578896,0.7166231787964229,0.5349648845738183
0,0.06425096109288875,0.4224474425379663,0.4545513584407461,0.33957241373769753,0.25104687469295883,0.4090731106724652,0.5209457762753966,0.20803124181890764,0.9382015292257585,0.6751409646060819,0.4872416410159278,0.6245284583253344,0.3233683600671673,0.20654745545437447,0.25057884671518427,0.07629219022589784,0.4624814670700387,0.44543067217951227,0.8943384359799879,0.25340734093326234
5,0.1749857959858473,0.5821164545421572,0.9506563127449438,0.06589774266882309,0.25826819778847443,0.1767598579825096,0.27621453001839213,0.16650973977103734,0.7222252352793643,0.1777930459855862,0.9619170897004016,0.10722702042295151,0.6317578307476742,0.15439413803476199,0.263536422385795,0.6575452020623858,0.7731477048829676,0.4959120404998897,0.6823918816986485,0.032827741330920035
4,0.2239144037644344,0.6148915494824018,0.17046321159483624,0.1998830927439803,0.757594219543836,0.9137978070314686,0.05882704208411649,0.7538160901015014,0.18803118183001133,0.46863877440213286,0.7635761299732118,0.49839385875227094,0.4616789204773184,0.5678495823289574,0.947638644952786,0.9667746392440805,0.5283814332193968,0.8271269986091586,0.6966957663694545,0.48181809880949766
6,0.23569083533878288,0.12259172063899515,0.8381669849446288,0.7523746030857065,0.3221503256972289,0.5633283577299888,0.7447143691718456,0.08067630790982627,0.618008173654395,0.9693967619839154,0.674880956864617,0.04815925474000271,0.13717704374028517,0.7089175998660698,0.5016096371636384,0.06455617566818184,0.5852770473413534,0.57564420753956,0.6974362695458762,0.9660478133393197
7,0.2391809699992219,0.0797510345122624,0.29267364535967577,0.3623505390839995,0.7607771422501274,0.4940320463243838,0.15510635301636533,0.3299256036542668,0.9174025296322839,0.6287673965651327,0.7818291952080165,0.7445495661799043,0.8992929867986581,0.21194289467447502,0.7530315271881539,0.1124388455530907,0.7488523520592548,0.029197956714601125,0.1699782932451701,0.4080823900713596
4,0.3019886732577123,0.10438669297630909,0.286881834777886,0.7627974255961245,0.28687007166622314,0.41581550941375056,0.20596187646820685,0.8709894999338801,0.4618020438024796,0.35006896787351616,0.9360965860880679,0.761662376498682,0.6392428195051881,0.4051174226540206,0.45837627947042914,0.4707227115749558,0.008300261604467285,0.5865207136071273,0.5679494043660626,0.24092182287265418
5,0.5133301457502514,0.22941807387777224,0.08183668494733143,0.17283696042510632,0.8469202991819625,0.9755895956004524,0.6057924162957973,0.09367214069755436,0.6513509790638086,0.8299275861387984,0.8735887146459858,0.24342003036686755,0.42912578662186296,0.5809575143897333,0.34517854419155203,0.02801357637126478,0.7141473937978583,0.2537121281581308,0.354219142228693,0.09274716816031181
8,0.5465051553600726,0.21986017045727113,0.051044596332926906,0.1203144998267277,0.100265154266176,0.5202911890044416,0.28415591151596287,0.384939929894491,0.099601820556666,0.08104392412621375,0.1304396421212477,0.6379597001462978,0.9608953550664598,0.6088434024799176,0.9805641146862347,0.6660966207883775,0.32749397450910755,0.40332121511836205,0.6082942582256565,0.2172385089645058
8,0.7061096974522255,0.6923657794406315,0.706500293954607,0.7486596540504578,0.6587480077226722,0.3778099162315849,0.623269426767633,0.2797810925559926,0.6786206827706193,0.30458910051723853,0.4294588419486126,0.9344411186227983,0.5891450669900116,0.8437823544105176,0.2677289453178794,0.49241788009582377,0.9314339616469064,0.6283948512957229,0.7418492546465604,0.8070263203676225
0,0.6301825782317402,0.5943106084878786,0.4177310345884506,0.3501352359496901,0.5430910133620414,0.5228523209787578,0.8045338157400174,0.43985058742267913,0.3742387988577638,0.3204824613314219,0.10927015745008606,0.31090105869427387,0.9748236626560567,0.7690430818649912,0.4932472861035344,0.33003240342794615,0.18794822589617555,0.05253197068214088,0.012475641932892523,0.7763446314481901
4,0.4375458492237638,0.8035993540899021,0.6090399008879224,0.6986458607442709,0.2931918133684037,0.3824202750573701,0.1833966734722957,0.5526363886215905,0.6021757064545715,0.45568318991609236,0.5589172555573139,0.9829055039330571,0.8856499934152365,0.767959210175355,0.056867689185553516,0.5412050519474284,0.8367993434160496,0.3010008660004133,0.4360156807567048,0.500032077720394
6,0.6477655184269826,0.20024283735382964,0.9948746322834144,0.37016581017704053,0.1522330220288609,0.9282154763152601,0.839195415933706,0.545486837435275,0.14265034405093902,0.9935998720863853,0.08723637372199733,0.7141954310863009,0.029750045675095205,0.4668695874355687,0.6347358773062836,0.5197077202911675,0.19179618640436358,0.3252920077141084,0.6305540989802484,0.7740379482833564
0,0.13924688388689677,0.7779019835270256,0.2746549070020865,0.7567518702116323,0.7821570846819027,0.6711856346905463,0.23895082095288533,0.22666297231558163,0.2642613458077957,0.8517798540817191,0.28260638680462613,0.2506404021056642,0.1277840015716578,0.6324361419513157,0.5703266011891209,0.528493723820077,0.6969597114931683,0.5743393872344575,0.5367056662760674,0.6668747882126984
1,0.9780699930614674,0.5619393474305118,0.432295758693622,0.28175523701220184,0.7191381823665696,0.45441330589738216,0.5758779449264985,0.6176485011210523,0.8195153623938676,0.9703657477399995,0.5343684737803267,0.45494054257400196,0.3245297013405811,0.2569351772138525,0.7979851221299856,0.7144725993454876,0.4653607737141975,0.2890578009110165,0.7203408492427695,0.2337734373325807
4,0.8613037870772012,0.16435844115400933,0.7665165477679224,0.4095880756663812,0.04024529668946708,0.14622856684772456,0.3388281476560654,0.49602586255473957,0.38501448426347495,0.4380641817838008,0.12074826703210606,0.8352730496255663,0.43255988951492164,0.08599108882070594,0.05465302043699527,0.6362887035879726,0.37598751850414236,0.030964303423388517,0.8384533794066265,0.030609715658883707
0,0.3359413639075387,0.9931488411179622,0.6957593936135309,0.15792231811894963,0.052713973804891956,0.8510648960244184,0.6084864276621106,0.3657886743083637,0.8046004364279249,0.7921799762650953,0.3614028554956935,0.9022629539928189,0.8723318649305984,0.7063960811519575,0.6699093173403526,0.5115182282930618,0.6294855630459495,0.3938371254401061,0.07774918477495163,0.2024070752528152
5,0.768107875191337,0.8313435352606966,0.261253973756301,0.974470500637382,0.2697618801919681,0.917309316203134,0.41291512683386034,0.5282574615973618,0.7507097931208351,0.6789591038278774,0.34026743937861836,0.33194799064534775,0.897487603417822,0.3357682696265686,0.7504017115874029,0.6584601422335565,0.7610103610953463,0.24967097151262507,0.9289913027893167,0.3492448264136221
7,0.5050263095859499,0.196187322831066,0.811252642454559,0.153799958331597,0.8828660533112991,0.4316214253911037,0.04250319132751712,0.5170079652262421,0.15100428672020838,0.9789464534459245,0.26956063833283517,0.22074541116779534,0.3828964854461857,0.3790695801366192,0.6314194403536881,0.7250451579629881,0.8804882852944592,0.9029404795562105,0.4585378945041684,0.14604372912210573
2,0.9763402337431036,0.24675623525927448,0.2793213883701583,0.17883903290564518,0.7665298452411823,0.8246216724641007,0.018722535270399354,0.17821780815065047,0.3660429871637163,0.017131869052286808,0.21404898594267396,0.47416940562028587,0.5985929423112397,0.571229932763579,0.862731637160378,0.7353540061323239,0.12008583167270803,0.6667898990020515,0.2870454969775764,0.581915234156711
6,0.8969626905170954,0.41682097484005975,0.6709038860942556,0.22641750147794626,0.4854957145360179,0.30430943036282254,0.20823633086762627,0.43080334365293915,0.20419218122995297,0.7106085039808308,0.6134628765978023,0.3314655298181933,0.6270582969157904,0.012648279570801169,0.3577558570998509,0.37631462516627046,0.03847173170882057,0.3649839497287649,0.7802052273429647,0.33907104412698086
1,0.7362756410900364,0.3470130343623109,0.027701211426490957,0.4788199485101955,0.1519179961640561,0.7312142950205889,0.5444279570502404,0.3437694322706565,0.2223225340410694,0.03766182741098267,0.8008102883288571,0.09620413241451098,0.09015133820697685,0.1508496547731858,0.7268659376324844,0.9348874662460297,0.43775770818982873,0.32477579460563943,0.16184546903755126,0.9221487147567112
8,0.9567744786312757,0.7939823610480993,0.7232252455037083,0.3411674170413477,0.08220832526574706,0.4780649401535506,0.23559077146151775,0.7092780122216262,0.16317759279035327,0.012954766435225862,0.08546230167473678,0.4601368418612942,0.7232488086707788,0.11672656201109499,0.6520702236137954,0.42621476014148085,0.9986688800559239,0.06130207316661074,0.6201293287241983,0.38713729755656245
4,0.9580054023962349,0.8034515317959025,0.9039747277552349,0.18498751508723343,0.046070943591122515,0.3181326325875933,0.47770894299412736,0.7992114669634104,0.12354748428175943,0.6939949133046182,0.38043362597304375,0.6655876258164782,0.07797625039056144,0.8926136258656863,0.6686879229937894,0.03587018177296364,0.2454821327560185,0.411468016780171,0.4106008812049815,0.45584233356847514
6,0.007608622590017933,0.026510793033228452,0.4909570548843495,0.326430802015526,0.597648840844806,0.8983096644744603,0.1990907813397489,0.896640683990091,0.01879822814797083,0.1420021483657451,0.48799091431273234,0.04415550276070335,0.38555912764101363,0.33080496284454564,0.9904487316832197,0.24513326562238935,0.4019897476322031,0.018867687900190222,0.0018180366863667086,0.05450495808164191
1,0.7231620371214432,0.6362804309229693,0.5645855933631088,0.2852215291311916,0.049261042356596674,0.9126085041848245,0.46948744826852895,0.6789885999510363,0.3878310491763557,0.9229008148090162,0.43265519233886784,0.2665260875338591,0.31818839936388055,0.7177404103496537,0.6644739911176675,0.3513306225918481,0.2472799248591896,0.8713762337119223,0.42954784309688565,0.2173413240640677
6,0.2664715595129914,0.28186135977695104,0.5706034934499834,0.051693123155039045,0.2135560578219502,0.10029129418918814,0.30212166822855413,0.013738441652178746,0.13072205655944302,0.09331300894988082,0.5361150354366093,0.9234052840943974,0.8874514486825044,0.9148768238275559,0.6618898056344492,0.43134148320807386,0.44939041899791443,0.39696609177716424,0.5691797572909807,0.003821019644708601
